2, 26640, Note_on_c, 0, 74, 96
2, 26759, Note_on_c, 0, 74, 0
2, 27120, Note_on_c, 0, 72, 96
2, 27239, Note_on_c, 0, 72, 0
2, 27360, Note_on_c, 0, 71, 96
2, 27479, Note_on_c, 0, 71, 0
2, 27600, Note_on_c, 0, 72, 96
2, 27719, Note_on_c, 0, 72, 0
2, 27840, Note_on_c, 0, 79, 96
2, 27959, Note_on_c, 0, 79, 0
2, 28080, Note_on_c, 0, 72, 96
2, 28199, Note_on_c, 0, 72, 0
2, 28320, Note_on_c, 0, 71, 96
2, 28439, Note_on_c, 0, 71, 0
2, 28560, Note_on_c, 0, 72, 96
2, 28679, Note_on_c, 0, 72, 0
2, 29040, Note_on_c, 0, 72, 96
2, 29159, Note_on_c, 0, 72, 0
2, 29280, Note_on_c, 0, 71, 96
2, 29399, Note_on_c, 0, 71, 0
2, 29520, Note_on_c, 0, 72, 96
2, 29639, Note_on_c, 0, 72, 0
2, 29760, Note_on_c, 0, 78, 96
2, 29879, Note_on_c, 0, 78, 0
2, 30000, Note_on_c, 0, 71, 96
2, 30119, Note_on_c, 0, 71, 0
2, 30240, Note_on_c, 0, 69, 96
2, 30359, Note_on_c, 0, 69, 0
2, 30480, Note_on_c, 0, 71, 96
2, 30599, Note_on_c, 0, 71, 0
2, 30720, Note_on_c, 0, 72, 96
2, 30839, Note_on_c, 0, 72, 0
2, 30960, Note_on_c, 0, 76, 96
2, 31079, Note_on_c, 0, 76, 0
2, 31200, Note_on_c, 0, 81, 96
2, 31319, Note_on_c, 0, 81, 0
2, 31440, Note_on_c, 0, 84, 96
2, 31559, Note_on_c, 0, 84, 0
2, 31680, Note_on_c, 0, 81, 96
2, 31799, Note_on_c, 0, 81, 0
2, 31920, Note_on_c, 0, 76, 96
2, 32039, Note_on_c, 0, 76, 0
2, 32160, Note_on_c, 0, 72, 96
2, 32279, Note_on_c, 0, 72, 0
2, 32400, Note_on_c, 0, 76, 96
2, 32519, Note_on_c, 0, 76, 0
2, 32640, Note_on_c, 0, 71, 96
2, 32759, Note_on_c, 0, 71, 0
2, 32880, Note_on_c, 0, 76, 96
2, 32999, Note_on_c, 0, 76, 0
2, 33120, Note_on_c, 0, 79, 96
2, 33239, Note_on_c, 0, 79, 0
2, 33360, Note_on_c, 0, 83, 96
2, 33479, Note_on_c, 0, 83, 0
2, 33600, Note_on_c, 0, 79, 96
2, 33719, Note_on_c, 0, 79, 0
2, 33840, Note_on_c, 0, 76, 96
2, 33959, Note_on_c, 0, 76, 0
2, 34080, Note_on_c, 0, 71, 96
2, 34199, Note_on_c, 0, 71, 0
2, 34320, Note_on_c, 0, 76, 96
2, 34439, Note_on_c, 0, 76, 0
2, 34560, Note_on_c, 0, 72, 96
2, 34679, Note_on_c, 0, 72, 0
2, 34800, Note_on_c, 0, 76, 96
2, 34919, Note_on_c, 0, 76, 0
2, 35040, Note_on_c, 0, 81, 96
2, 35159, Note_on_c, 0, 81, 0
2, 35280, Note_on_c, 0, 84, 96
2, 35399, Note_on_c, 0, 84, 0
2, 35520, Note_on_c, 0, 81, 96
2, 35639, Note_on_c, 0, 81, 0
2, 35760, Note_on_c, 0, 76, 96
2, 35879, Note_on_c, 0, 76, 0
2, 36000, Note_on_c, 0, 72, 96
2, 36119, Note_on_c, 0, 72, 0
2, 36240, Note_on_c, 0, 76, 96
2, 36359, Note_on_c, 0, 76, 0
2, 36480, Note_on_c, 0, 71, 96
2, 36599, Note_on_c, 0, 71, 0
2, 36720, Note_on_c, 0, 75, 96
2, 36839, Note_on_c, 0, 75, 0
2, 36960, Note_on_c, 0, 78, 96
2, 37079, Note_on_c, 0, 78, 0
2, 37200, Note_on_c, 0, 83, 96
2, 37319, Note_on_c, 0, 83, 0
2, 37440, Note_on_c, 0, 78, 96
2, 37559, Note_on_c, 0, 78, 0
2, 37680, Note_on_c, 0, 75, 96
2, 37799, Note_on_c, 0, 75, 0
2, 37920, Note_on_c, 0, 71, 96
2, 38039, Note_on_c, 0, 71, 0
2, 38160, Note_on_c, 0, 75, 96
2, 38279, Note_on_c, 0, 75, 0
2, 38400, Note_on_c, 0, 72, 96
2, 38519, Note_on_c, 0, 72, 0
2, 38640, Note_on_c, 0, 76, 96
2, 38759, Note_on_c, 0, 76, 0
2, 38880, Note_on_c, 0, 79, 96
2, 38999, Note_on_c, 0, 79, 0
2, 39120, Note_on_c, 0, 84, 96
2, 39239, Note_on_c, 0, 84, 0
2, 39360, Note_on_c, 0, 79, 96
2, 39479, Note_on_c, 0, 79, 0
2, 39600, Note_on_c, 0, 76, 96
2, 39719, Note_on_c, 0, 76, 0
2, 39840, Note_on_c, 0, 72, 96
2, 39959, Note_on_c, 0, 72, 0
2, 40080, Note_on_c, 0, 76, 96
2, 40199, Note_on_c, 0, 76, 0
2, 40320, Note_on_c, 0, 71, 96
2, 40439, Note_on_c, 0, 71, 0
2, 40560, Note_on_c, 0, 74, 96
2, 40679, Note_on_c, 0, 74, 0
2, 40800, Note_on_c, 0, 78, 96
2, 40919, Note_on_c, 0, 78, 0
2, 41040, Note_on_c, 0, 83, 96
2, 41159, Note_on_c, 0, 83, 0
2, 41280, Note_on_c, 0, 78, 96
2, 41399, Note_on_c, 0, 78, 0
2, 41520, Note_on_c, 0, 74, 96
2, 41639, Note_on_c, 0, 74, 0
2, 41760, Note_on_c, 0, 71, 96
2, 41879, Note_on_c, 0, 71, 0
2, 42000, Note_on_c, 0, 74, 96
2, 42119, Note_on_c, 0, 74, 0
2, 42240, Note_on_c, 0, 72, 96
2, 42359, Note_on_c, 0, 72, 0
2, 42480, Note_on_c, 0, 76, 96
2, 42599, Note_on_c, 0, 76, 0
